Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
7.386,23,-72,BANG_BANG,1.0,0.0,0.5,0.0,85,7641.5
7.405,23,-72,BANG_BANG,1.0,0.0,0.5,0.0,85,7641.5
7.425,27,-73,BANG_BANG,1.0,0.0,0.5,0.0,85,7772.0
7.445,27,-73,BANG_BANG,1.0,0.0,0.5,0.0,85,7772.0
7.466,29,-76,BANG_BANG,1.0,0.0,0.5,0.0,85,7630.5
7.489,33,-78,BANG_BANG,1.0,0.0,0.5,0.0,85,7754.0
7.509,33,-78,BANG_BANG,1.0,0.0,0.5,0.0,85,7754.0
7.529,36,-78,BANG_BANG,1.0,0.0,0.5,0.0,85,7676.0
7.551,36,-78,BANG_BANG,1.0,0.0,0.5,0.0,85,7676.0
7.571,39,-80,BANG_BANG,1.0,0.0,0.5,0.0,85,7737.0
7.596,43,-81,BANG_BANG,1.0,0.0,0.5,0.0,85,7729.5
7.619,45,-81,BANG_BANG,1.0,0.0,0.5,0.0,85,7671.5
7.639,45,-81,BANG_BANG,1.0,0.0,0.5,0.0,85,7671.5
7.659,50,-82,BANG_BANG,1.0,0.0,0.5,0.0,85,7831.5
7.681,50,-82,BANG_BANG,1.0,0.0,0.5,0.0,85,7831.5
7.700,53,-83,BANG_BANG,1.0,0.0,0.5,0.0,85,7779.5
7.721,58,-83,BANG_BANG,1.0,0.0,0.5,0.0,85,7859.0
7.742,58,-83,BANG_BANG,1.0,0.0,0.5,0.0,85,7859.0
7.763,61,-84,BANG_BANG,1.0,0.0,0.5,0.0,85,7830.5
7.787,61,-84,BANG_BANG,1.0,0.0,0.5,0.0,85,7830.5
7.810,66,-86,BANG_BANG,1.0,0.0,0.5,0.0,85,7788.5
7.830,72,-87,BANG_BANG,1.0,0.0,0.5,0.0,85,7838.5
7.853,78,-89,BANG_BANG,1.0,0.0,0.5,0.0,85,7908.5
7.875,78,-89,BANG_BANG,1.0,0.0,0.5,0.0,85,7908.5
7.895,84,-91,BANG_BANG,1.0,0.0,0.5,0.0,85,7930.5
7.917,84,-91,BANG_BANG,1.0,0.0,0.5,0.0,85,7930.5
7.942,92,-90,BANG_BANG,1.0,0.0,0.5,0.0,85,8122.5
7.962,100,-84,BANG_BANG,1.0,0.0,0.5,0.0,85,8222.5
7.985,100,-84,BANG_BANG,1.0,0.0,0.5,0.0,85,8222.5
8.005,106,-73,BANG_BANG,1.0,0.0,0.5,0.0,85,8380.5
8.025,115,-59,BANG_BANG,1.0,0.0,0.5,0.0,85,8412.5
8.048,115,-59,BANG_BANG,1.0,0.0,0.5,0.0,85,8412.5
8.068,122,-48,BANG_BANG,1.0,0.0,0.5,0.0,85,8053.5
8.088,121,-44,BANG_BANG,1.0,0.0,0.5,0.0,85,8006.5
8.109,121,-44,BANG_BANG,1.0,0.0,0.5,0.0,85,8006.5
8.130,116,-48,BANG_BANG,1.0,0.0,0.5,0.0,85,8176.0
8.152,116,-48,BANG_BANG,1.0,0.0,0.5,0.0,85,8176.0
8.173,104,-51,BANG_BANG,1.0,0.0,0.5,0.0,85,8110.0
8.193,88,-49,BANG_BANG,1.0,0.0,0.5,0.0,85,8068.0
8.214,88,-49,BANG_BANG,1.0,0.0,0.5,0.0,85,8068.0
8.234,74,-50,BANG_BANG,1.0,0.0,0.5,0.0,85,8007.5
8.260,57,-50,BANG_BANG,1.0,0.0,0.5,0.0,85,7944.0
8.280,57,-50,BANG_BANG,1.0,0.0,0.5,0.0,85,7944.0
8.300,46,-50,BANG_BANG,1.0,0.0,0.5,0.0,85,6962.5
8.323,30,-53,BANG_BANG,1.0,0.0,0.5,0.0,85,6439.5
8.346,30,-53,BANG_BANG,1.0,0.0,0.5,0.0,85,6439.5
8.365,13,-52,BANG_BANG,1.0,0.0,0.5,0.0,85,6107.5
8.388,13,-52,BANG_BANG,1.0,0.0,0.5,0.0,85,6107.5
8.411,3,-48,BANG_BANG,1.0,0.0,0.5,0.0,85,5977.5
8.430,12,-47,BANG_BANG,1.0,0.0,0.5,0.0,85,7162.5
8.452,21,-52,BANG_BANG,1.0,0.0,0.5,0.0,85,8434.0
8.473,21,-52,BANG_BANG,1.0,0.0,0.5,0.0,85,8434.0
8.493,25,-47,BANG_BANG,1.0,0.0,0.5,0.0,85,8442.5
8.515,25,-47,BANG_BANG,1.0,0.0,0.5,0.0,85,8446.5
8.536,32,-43,BANG_BANG,1.0,0.0,0.5,0.0,85,8751.0
8.558,38,-35,BANG_BANG,1.0,0.0,0.5,0.0,85,9004.5
8.579,38,-35,BANG_BANG,1.0,0.0,0.5,0.0,85,8963.5
8.610,43,-27,BANG_BANG,1.0,0.0,0.5,0.0,85,9495.0
8.629,45,-14,BANG_BANG,1.0,0.0,0.5,0.0,85,9289.5
8.653,45,-12,BANG_BANG,1.0,0.0,0.5,0.0,85,9091.5
8.675,48,-6,BANG_BANG,1.0,0.0,0.5,0.0,85,9574.5
8.694,44,24,BANG_BANG,1.0,0.0,0.5,0.0,85,7527.0
8.714,44,24,BANG_BANG,1.0,0.0,0.5,0.0,85,7527.0
8.734,47,29,BANG_BANG,1.0,0.0,0.5,0.0,85,7606.5
8.755,49,39,BANG_BANG,1.0,0.0,0.5,0.0,85,7980.0
8.778,49,39,BANG_BANG,1.0,0.0,0.5,0.0,85,7980.0
8.799,51,47,BANG_BANG,1.0,0.0,0.5,0.0,85,8273.0
8.823,53,56,BANG_BANG,1.0,0.0,0.5,0.0,85,8692.0
8.844,53,56,BANG_BANG,1.0,0.0,0.5,0.0,85,8703.5
8.864,53,64,BANG_BANG,1.0,0.0,0.5,0.0,85,8956.0
8.887,52,73,BANG_BANG,1.0,0.0,0.5,0.0,85,9070.0
8.909,52,73,BANG_BANG,1.0,0.0,0.5,0.0,85,9063.5
8.933,52,83,BANG_BANG,1.0,0.0,0.5,0.0,85,9250.5
8.954,50,94,BANG_BANG,1.0,0.0,0.5,0.0,85,9275.0
8.976,50,94,BANG_BANG,1.0,0.0,0.5,0.0,85,9251.0
8.996,49,105,BANG_BANG,1.0,0.0,0.5,0.0,85,9477.5
9.017,48,105,BANG_BANG,1.0,0.0,0.5,0.0,85,9467.5
9.038,46,118,BANG_BANG,1.0,0.0,0.5,0.0,85,9574.5
9.058,44,126,BANG_BANG,1.0,0.0,0.5,0.0,85,9466.0
9.083,44,126,BANG_BANG,1.0,0.0,0.5,0.0,85,9448.0
9.103,42,131,BANG_BANG,1.0,0.0,0.5,0.0,85,9564.0
9.122,38,132,BANG_BANG,1.0,0.0,0.5,0.0,85,9709.0
9.143,37,133,BANG_BANG,1.0,0.0,0.5,0.0,85,9674.5
9.165,33,130,BANG_BANG,1.0,0.0,0.5,0.0,85,9784.0
9.188,29,124,BANG_BANG,1.0,0.0,0.5,0.0,85,10040.5
9.209,28,125,BANG_BANG,1.0,0.0,0.5,0.0,85,9940.5
9.229,22,126,BANG_BANG,1.0,0.0,0.5,0.0,85,10092.5
9.251,21,126,BANG_BANG,1.0,0.0,0.5,0.0,85,10006.5
9.277,16,127,BANG_BANG,1.0,0.0,0.5,0.0,85,10157.5
9.298,8,127,BANG_BANG,1.0,0.0,0.5,0.0,85,9913.0
9.320,9,127,BANG_BANG,1.0,0.0,0.5,0.0,85,9923.5
9.342,1,127,BANG_BANG,1.0,0.0,0.5,0.0,85,9709.0
9.362,-5,126,BANG_BANG,1.0,0.0,0.5,0.0,85,9633.5
9.383,-5,126,BANG_BANG,1.0,0.0,0.5,0.0,85,9652.5
9.402,-10,126,BANG_BANG,1.0,0.0,0.5,0.0,85,9637.0
9.424,-15,127,BANG_BANG,1.0,0.0,0.5,0.0,85,9437.0
9.445,-15,128,BANG_BANG,1.0,0.0,0.5,0.0,85,9417.0
9.466,-19,128,BANG_BANG,1.0,0.0,0.5,0.0,85,9441.0
9.488,-22,128,BANG_BANG,1.0,0.0,0.5,0.0,85,9482.5
9.509,-22,128,BANG_BANG,1.0,0.0,0.5,0.0,85,9482.5
9.530,-25,127,BANG_BANG,1.0,0.0,0.5,0.0,85,9493.5
9.550,-24,126,BANG_BANG,1.0,0.0,0.5,0.0,85,9508.0
9.571,-29,124,BANG_BANG,1.0,0.0,0.5,0.0,85,9459.5
9.596,-33,119,BANG_BANG,1.0,0.0,0.5,0.0,85,9515.0
9.620,-39,114,BANG_BANG,1.0,0.0,0.5,0.0,85,9525.5
9.641,-38,113,BANG_BANG,1.0,0.0,0.5,0.0,85,9575.5
9.662,-44,106,BANG_BANG,1.0,0.0,0.5,0.0,85,9522.0
9.684,-44,105,BANG_BANG,1.0,0.0,0.5,0.0,85,9573.5
9.704,-51,97,BANG_BANG,1.0,0.0,0.5,0.0,85,9541.0
9.726,-59,90,BANG_BANG,1.0,0.0,0.5,0.0,85,9465.5
9.748,-59,90,BANG_BANG,1.0,0.0,0.5,0.0,85,9465.5
9.767,-68,83,BANG_BANG,1.0,0.0,0.5,0.0,85,9496.0
9.789,-77,77,BANG_BANG,1.0,0.0,0.5,0.0,85,9494.5
9.811,-77,77,BANG_BANG,1.0,0.0,0.5,0.0,85,9494.5
9.830,-87,73,BANG_BANG,1.0,0.0,0.5,0.0,85,9560.0
9.852,-87,73,BANG_BANG,1.0,0.0,0.5,0.0,85,9560.0
9.873,-98,69,BANG_BANG,1.0,0.0,0.5,0.0,85,9633.0
9.893,-110,67,BANG_BANG,1.0,0.0,0.5,0.0,85,9633.5
9.920,-110,67,BANG_BANG,1.0,0.0,0.5,0.0,85,9633.5
9.942,-122,66,BANG_BANG,1.0,0.0,0.5,0.0,85,9437.0
9.963,-128,63,BANG_BANG,1.0,0.0,0.5,0.0,85,9213.5
9.984,-128,63,BANG_BANG,1.0,0.0,0.5,0.0,85,9213.5
10.005,-129,61,BANG_BANG,1.0,0.0,0.5,0.0,85,9133.5
10.026,-126,57,BANG_BANG,1.0,0.0,0.5,0.0,85,9196.0
10.048,-117,53,BANG_BANG,1.0,0.0,0.5,0.0,85,9187.0
10.068,-117,53,BANG_BANG,1.0,0.0,0.5,0.0,85,9187.0
10.088,-106,50,BANG_BANG,1.0,0.0,0.5,0.0,85,9093.5
10.109,-106,50,BANG_BANG,1.0,0.0,0.5,0.0,85,9093.5
10.130,-94,46,BANG_BANG,1.0,0.0,0.5,0.0,85,9080.5
10.152,-94,46,BANG_BANG,1.0,0.0,0.5,0.0,85,9080.5
10.175,-81,41,BANG_BANG,1.0,0.0,0.5,0.0,85,8689.5
10.195,-66,38,BANG_BANG,1.0,0.0,0.5,0.0,85,8485.0
10.219,-66,38,BANG_BANG,1.0,0.0,0.5,0.0,85,8485.0
10.241,-52,34,BANG_BANG,1.0,0.0,0.5,0.0,85,8243.5
10.266,-38,30,BANG_BANG,1.0,0.0,0.5,0.0,85,7322.0
10.286,-38,30,BANG_BANG,1.0,0.0,0.5,0.0,85,7322.0
10.307,-27,26,BANG_BANG,1.0,0.0,0.5,0.0,85,6525.5
10.327,-6,14,BANG_BANG,1.0,0.0,0.5,0.0,85,6729.0
10.349,-6,14,BANG_BANG,1.0,0.0,0.5,0.0,85,6729.0
10.368,-52,34,BANG_BANG,1.0,0.0,0.5,0.0,85,8243.5
10.388,-2,1,BANG_BANG,1.0,0.0,0.5,0.0,85,7077.0
10.408,-1,1,BANG_BANG,1.0,0.0,0.5,0.0,85,7115.0
10.428,5,-22,BANG_BANG,1.0,0.0,0.5,0.0,85,7828.0
10.451,5,-22,BANG_BANG,1.0,0.0,0.5,0.0,85,7828.0
10.473,-1,-36,BANG_BANG,1.0,0.0,0.5,0.0,85,8470.5
10.493,1,-47,BANG_BANG,1.0,0.0,0.5,0.0,85,8131.5
10.514,1,-47,BANG_BANG,1.0,0.0,0.5,0.0,85,8131.5
10.535,4,-56,BANG_BANG,1.0,0.0,0.5,0.0,85,9006.0
10.554,8,-73,BANG_BANG,1.0,0.0,0.5,0.0,85,8035.5
10.575,8,-73,BANG_BANG,1.0,0.0,0.5,0.0,85,8035.5
10.604,10,-87,BANG_BANG,1.0,0.0,0.5,0.0,85,7758.5
10.625,11,-102,BANG_BANG,1.0,0.0,0.5,0.0,85,7517.0
10.648,11,-102,BANG_BANG,1.0,0.0,0.5,0.0,85,7517.0
10.668,14,-116,BANG_BANG,1.0,0.0,0.5,0.0,85,7543.5
10.688,16,-129,BANG_BANG,1.0,0.0,0.5,0.0,85,7440.5
10.711,16,-129,BANG_BANG,1.0,0.0,0.5,0.0,85,7440.5
10.732,19,-141,BANG_BANG,1.0,0.0,0.5,0.0,85,7330.5
10.753,19,-141,BANG_BANG,1.0,0.0,0.5,0.0,85,7330.5
10.774,23,-150,BANG_BANG,1.0,0.0,0.5,0.0,85,7226.0
10.795,26,-155,BANG_BANG,1.0,0.0,0.5,0.0,85,7136.0
10.815,26,-155,BANG_BANG,1.0,0.0,0.5,0.0,85,7136.0
10.834,30,-158,BANG_BANG,1.0,0.0,0.5,0.0,85,7208.0
10.856,33,-158,BANG_BANG,1.0,0.0,0.5,0.0,85,7194.0
10.877,33,-158,BANG_BANG,1.0,0.0,0.5,0.0,85,7194.0
10.897,37,-157,BANG_BANG,1.0,0.0,0.5,0.0,85,7212.0
10.922,37,-157,BANG_BANG,1.0,0.0,0.5,0.0,85,7212.0
10.942,38,-155,BANG_BANG,1.0,0.0,0.5,0.0,85,7078.0
10.963,42,-153,BANG_BANG,1.0,0.0,0.5,0.0,85,7182.0
10.985,42,-153,BANG_BANG,1.0,0.0,0.5,0.0,85,7182.0
11.007,46,-150,BANG_BANG,1.0,0.0,0.5,0.0,85,7275.5
11.026,50,-148,BANG_BANG,1.0,0.0,0.5,0.0,85,7247.5
11.048,50,-148,BANG_BANG,1.0,0.0,0.5,0.0,85,7247.5
11.067,54,-145,BANG_BANG,1.0,0.0,0.5,0.0,85,7245.0
11.089,58,-143,BANG_BANG,1.0,0.0,0.5,0.0,85,7290.0
11.109,58,-143,BANG_BANG,1.0,0.0,0.5,0.0,85,7290.0
11.129,61,-140,BANG_BANG,1.0,0.0,0.5,0.0,85,7216.0
11.151,61,-140,BANG_BANG,1.0,0.0,0.5,0.0,85,7216.0
11.172,66,-134,BANG_BANG,1.0,0.0,0.5,0.0,85,7311.5
11.192,70,-126,BANG_BANG,1.0,0.0,0.5,0.0,85,7316.5
11.215,70,-126,BANG_BANG,1.0,0.0,0.5,0.0,85,7316.5
11.238,74,-115,BANG_BANG,1.0,0.0,0.5,0.0,85,7404.5
11.263,78,-103,BANG_BANG,1.0,0.0,0.5,0.0,85,7407.5
11.283,78,-103,BANG_BANG,1.0,0.0,0.5,0.0,85,7407.5
11.305,84,-91,BANG_BANG,1.0,0.0,0.5,0.0,85,7501.0
11.325,90,-82,BANG_BANG,1.0,0.0,0.5,0.0,85,7440.5
11.347,90,-82,BANG_BANG,1.0,0.0,0.5,0.0,85,7440.5
11.366,95,-72,BANG_BANG,1.0,0.0,0.5,0.0,85,7522.0
11.388,101,-62,BANG_BANG,1.0,0.0,0.5,0.0,85,7475.5
11.410,101,-62,BANG_BANG,1.0,0.0,0.5,0.0,85,7475.5
11.430,108,-51,BANG_BANG,1.0,0.0,0.5,0.0,85,7599.0
11.454,108,-51,BANG_BANG,1.0,0.0,0.5,0.0,85,7599.0
11.475,108,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,7354.5
11.495,103,-43,BANG_BANG,1.0,0.0,0.5,0.0,85,7552.5
11.518,92,-52,BANG_BANG,1.0,0.0,0.5,0.0,85,7780.0
11.538,92,-52,BANG_BANG,1.0,0.0,0.5,0.0,85,7780.0
11.558,78,-57,BANG_BANG,1.0,0.0,0.5,0.0,85,7599.5
11.578,78,-57,BANG_BANG,1.0,0.0,0.5,0.0,85,7599.5
11.601,60,-57,BANG_BANG,1.0,0.0,0.5,0.0,85,7564.5
11.623,44,-59,BANG_BANG,1.0,0.0,0.5,0.0,85,7629.0
11.645,44,-59,BANG_BANG,1.0,0.0,0.5,0.0,85,7629.0
11.665,29,-64,BANG_BANG,1.0,0.0,0.5,0.0,85,7234.0
11.686,29,-64,BANG_BANG,1.0,0.0,0.5,0.0,85,7234.0
11.706,16,-66,BANG_BANG,1.0,0.0,0.5,0.0,85,6583.0
11.727,9,-67,BANG_BANG,1.0,0.0,0.5,0.0,85,6529.5
11.749,9,-67,BANG_BANG,1.0,0.0,0.5,0.0,85,6529.5
11.771,5,-68,BANG_BANG,1.0,0.0,0.5,0.0,85,6582.0
11.790,5,-68,BANG_BANG,1.0,0.0,0.5,0.0,85,6582.0
11.813,7,-68,BANG_BANG,1.0,0.0,0.5,0.0,85,6619.0
11.832,10,-63,BANG_BANG,1.0,0.0,0.5,0.0,85,7546.0
11.853,22,-66,BANG_BANG,1.0,0.0,0.5,0.0,85,6999.5
11.873,22,-66,BANG_BANG,1.0,0.0,0.5,0.0,85,6999.5
11.894,31,-63,BANG_BANG,1.0,0.0,0.5,0.0,85,7242.0
11.916,31,-63,BANG_BANG,1.0,0.0,0.5,0.0,85,7242.0
11.940,36,-60,BANG_BANG,1.0,0.0,0.5,0.0,85,7464.0
11.960,45,-58,BANG_BANG,1.0,0.0,0.5,0.0,85,7528.5
11.982,45,-58,BANG_BANG,1.0,0.0,0.5,0.0,85,7528.5
